_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
1193.3405942955612,20000,0.04947775066860017,-2.0020594596862793,1.9971226453781128,0.08906417395007071,-0.016907157,-2.9634163,3.0131953,0.4644561,1.5631940186722205e-17,-7.163349739506925,2.9911556500680083,0.9999865788237242,0.9769989712878349,0.00360107182808861,1.2900264196593927,0.08871883629947024,16580,-0.005134254,4.994381,0.002275235,1.5,1.0,0.08471753195980751,0.0504058573546563,-0.010232350589252315
1163.3217730719196,20000,0.050102942803719255,-2.014357089996338,2.0118956565856934,0.09035231761630255,-0.014333061,-3.00144,3.2689304,0.46448565,1.4210854715202004e-18,-7.107250565520195,2.676852137660119,0.9999867293715304,0.9547432885481661,0.0029789943049981986,1.2923511993510453,0.08382918157431986,16600,-0.006362737,4.9791613,0.003086521,1.5,1.0,0.07873382368183009,0.07166625674700633,-0.0030782373303255284
1181.7379564027192,20000,0.05021938155395049,-2.0179011821746826,2.0192298889160156,0.09010138659951523,-0.020066185,-3.0746999,2.9466777,0.4704264,-5.684341886080802e-18,-7.235310786582719,3.9805587062683814,0.9999863430878908,0.9668680531918501,0.003261900998142667,1.3076851982400792,0.08903327833434323,16620,-0.0051592304,4.9576855,0.0025201915,1.5,1.0,0.08602190618365455,0.03501476274058446,-0.03429492697454184
1184.8812300258305,20000,0.04831688559048144,-2.0187606811523438,2.0206992626190186,0.08839089826423675,-0.018425034,-2.9055326,2.8559213,0.45671457,1.8474111129762604e-17,-6.8695523284753195,3.371677854692641,0.9999863322472529,0.9715323561286213,0.0032277908340620372,1.306559230663733,0.0876417299756693,16640,-0.0049307286,4.964509,0.0024887451,1.5,1.0,0.08365621138020604,0.04619044358768687,-0.0018796957500055722
1178.5061957276127,20000,0.04941960893416733,-2.017719268798828,2.014134645462036,0.08903572059298485,-0.016601127,-3.0225391,3.1313546,0.46191907,-5.684341886080802e-18,-7.010492504729941,2.9043341854291826,0.9999865519249043,0.9660352949967757,0.0026280930691646087,1.3139487638854905,0.08794372941867455,16660,-0.0053043026,4.9641876,0.0027045386,1.5,1.0,0.08476865326261943,0.036432389248142516,-0.01940368056057884
1181.3613083094792,20000,0.048977531176403875,-2.015892744064331,2.020473003387451,0.08733168798489566,-0.016798252,-2.806624,3.1643085,0.4590661,-9.237055564881302e-18,-7.009587415401706,3.6829961748367945,0.999986229230509,0.9695669791162336,0.0036073712281795476,1.2987298334176824,0.08621514990517926,16680,-0.0050959117,4.94762,0.0023533439,1.5,1.0,0.0795491324613785,0.07886059485798613,0.01957463713150287
1192.9507734585732,20000,0.047979531510939116,-2.010429859161377,2.0155675411224365,0.08898895337192815,-0.019244026,-3.043016,3.1550124,0.46196175,4.263256414560601e-18,-7.141363502665698,4.315665831466832,0.9999867323227327,0.9758680927520258,0.003735870912481918,1.3254126229300984,0.08739527718069547,16700,-0.005174518,4.962537,0.0024275647,1.5,1.0,0.08271571166754078,0.05369868879656747,-0.031009840638039243
1176.3364160382591,20000,0.05005692115535792,-2.0110437870025635,2.017252206802368,0.08896410735443704,-0.017777795,-3.053769,3.1216893,0.4634447,-9.947598300641403e-18,-7.281610183041896,3.1241399643764822,0.9999864404761327,0.9648960757833401,0.0027499456974183004,1.2845731889618213,0.08573797989835397,16720,-0.005588441,4.955092,0.0025907767,1.5,1.0,0.0740242478479327,0.14020362402443431,0.026922853458440144
1188.9657994597858,20000,0.0476437202848483,-2.013725519180298,2.0166358947753906,0.08803876651504279,-0.024103502,-3.0814662,3.0241678,0.458519,4.263256414560601e-18,-7.231149122703097,2.524643323550619,0.9999861964916836,0.9756648755254343,0.0037388224846799894,1.3136368270762768,0.08675872613405283,16740,-0.005092795,4.926128,0.0022191894,1.5,1.0,0.08263896795234603,0.049675703227552215,-0.011095249827768106
1163.981676993247,20000,0.050756548921876074,-2.012737989425659,2.0157930850982666,0.08921734304273884,-0.02266281,-3.181148,3.0695057,0.45860502,-5.684341886080802e-18,-7.585290883993622,1.8964665636670672,0.9999860896065053,0.9540306463069069,0.0026840722876513637,1.3044299719080537,0.08228840831753632,16760,-0.0053186864,4.9326715,0.0023711552,1.5,1.0,0.07780340603074967,0.0574121346498373,-0.01048071213248214
1170.634563374225,20000,0.04974159760048518,-2.0162291526794434,2.0176548957824707,0.08766248636934186,-0.018170837,-3.163589,3.0130246,0.4588164,-7.105427357601002e-18,-7.272291728247766,2.1420992754223986,0.9999860948752761,0.9587650968811254,0.003688800144220298,1.2972008920696887,0.08704572781388224,16780,-0.0048543694,4.914944,0.0022109142,1.5,1.0,0.08504675992724157,0.02780279100833516,-0.02747360454184422
1160.810672598125,20000,0.05154027129852795,-2.0194664001464844,2.0082826614379883,0.08963595791646944,-0.012223316,-2.9965978,3.1616597,0.45737937,-9.947598300641403e-18,-7.1727026520527195,2.7232639433659376,0.9999859456461734,0.9492685740063156,0.003281443453975956,1.2770923642615188,0.08356991541655491,16800,-0.0058921976,4.9093843,0.002283254,1.5,1.0,0.0760313086812838,0.09114473080410435,0.012929350682147067
1158.988386335954,20000,0.05246562562790425,-2.020617961883545,2.011597156524658,0.09064512595846827,-0.014002475,-2.9255896,3.0446928,0.45671374,-4.263256414560601e-18,-6.808520968622268,2.5825579351911547,0.9999865409567097,0.947359103736352,0.004286830112389002,1.2785614053236076,0.08607177940535211,16820,-0.005260557,4.9110913,0.002649152,1.5,1.0,0.08284770825647737,0.03858586717221679,-0.04112537262875615
1132.9539562918458,20000,0.05282137030133986,-2.019129753112793,2.0144801139831543,0.09034872601528693,-0.01347048,-3.0239549,2.8378744,0.4502706,2.842170943040401e-18,-7.063463885904759,3.625946077111746,0.9999863385580328,0.927478078134867,0.003557174915738873,1.285362822177452,0.08284781208933602,16840,-0.0055235066,4.909875,0.0024184748,1.5,1.0,0.077618600554048,0.0635513241699891,-0.03560071463917058
1156.2562207949893,20000,0.05205875536526214,-1.9977220296859741,2.020537853240967,0.09121099779990836,-0.019289864,-3.030688,3.0372581,0.4592321,1.4210854715202004e-18,-6.744555553742489,3.3408491382263756,0.999986303431027,0.9447507368635379,0.0020823085320735134,1.3015871809034933,0.08725368826564311,16860,-0.0061297272,4.9189634,0.0028418852,1.5,1.0,0.08233199349451531,0.05642895823394045,-0.01368495549029336
1162.8164656306049,20000,0.04961873913959448,-1.999700665473938,2.0007734298706055,0.09004605558458748,-0.019996865,-3.0577228,2.8995419,0.45887652,8.526512829121201e-18,-6.9355322061085385,3.324637368446203,0.9999866711012008,0.9507793715646647,0.003478778813143438,1.2813286137828166,0.08773323871034026,16880,-0.005218001,4.8943696,0.002593531,1.5,1.0,0.08705207598323371,0.008207009053810776,-0.04243476960215431
1163.5579111926459,20000,0.04965589185651696,-2.0154566764831543,2.0035665035247803,0.08892958591919906,-0.019094445,-3.2740397,3.0527852,0.4577273,8.526512829121201e-18,-7.036882648915347,3.0903893077568276,0.9999863548929665,0.9552104556850172,0.0034530375509493785,1.3156805586710159,0.08873454354760864,16900,-0.0049344837,4.9073896,0.002064258,1.5,1.0,0.08391091408028542,0.054958334123641484,-0.013967222146650693
1169.150151838582,20000,0.0495184268753364,-2.0180962085723877,2.014909505844116,0.0899832428370748,-0.021011982,-3.22783,3.0833125,0.45668656,1.2789769243681803e-17,-6.806036374353107,2.995927272169931,0.9999862105308064,0.960370179362615,0.003280719569607757,1.2918494210157712,0.08503954533883933,16920,-0.005281704,4.910164,0.0024894169,1.5,1.0,0.08161175686988556,0.04073397125160627,-0.029706521690304966
1166.9451005979865,20000,0.04962774431478648,-2.0197322368621826,2.020082950592041,0.08954036657245486,-0.026650412,-3.204103,3.0731792,0.45584083,0.0,-6.881099741527591,3.382129217955154,0.9999865443576585,0.9556978154434586,0.003716638775178583,1.313481723087446,0.08750712717051964,16940,-0.005137919,4.9239736,0.0024534592,1.5,1.0,0.08591427034556384,0.025053127452746238,-0.047204581701769444
1170.902133216813,20000,0.048934969734874344,-2.018158435821533,2.017011880874634,0.08864217017845243,-0.024185164,-3.0103016,2.836524,0.4553041,1.2789769243681803e-17,-7.0940277576185276,3.240664014091529,0.999986223555994,0.9594558868615036,0.003321818473028546,1.300260565273719,0.08378204840109348,16960,-0.0057961745,4.945142,0.002823837,1.5,1.0,0.07956765513735604,0.05146533445399226,-0.002221004790244896
1159.0966336046238,20000,0.05190004150746278,-2.020184278488159,2.000509023666382,0.09056649020425933,-0.022580998,-2.8829942,3.202536,0.45865166,9.947598300641403e-18,-7.1121472766594405,3.6116141390985352,0.9999862955139711,0.9533467861127465,0.003639293879037726,1.3249198677616567,0.08528704834394196,16980,-0.004786122,4.950079,0.0020618318,1.5,1.0,0.07998705040934664,0.06907790800084268,-0.0010459318829145747
1164.9124885556964,20000,0.050227234398908964,-2.003713369369507,2.014052629470825,0.09003887740449973,-0.01888518,-2.8651338,3.4124353,0.45681918,-2.842170943040401e-18,-6.931386068731707,3.274690172578818,0.9999867678242037,0.9572265175960639,0.0033587676151873927,1.2952661305906814,0.08492025161720766,17000,-0.0051924745,4.948745,0.0021996186,1.5,1.0,0.08239100970322641,0.03304168227255899,-0.018428253526614036
1167.7483312217744,20000,0.05053656131570828,-2.006049156188965,2.019711494445801,0.08990248064372397,-0.024486614,-3.2524838,3.0319238,0.46020067,-6.3948846218409015e-18,-7.005907357107686,4.574734298684082,0.9999864260260194,0.95827534563361,0.0022067541527503653,1.26887420547456,0.08659575501219381,17020,-0.0059642782,4.9214044,0.0024674106,1.5,1.0,0.08105973578984535,0.06509191437337924,-0.010698020555725218
1164.67309410344,20000,0.05127295018296759,-2.009141445159912,2.0095279216766357,0.09247285670487039,-0.013733606,-3.0947962,2.9890761,0.4594578,-7.105427357601002e-18,-7.1099425723417236,3.487838600556666,0.9999864964522834,0.9516157782431474,0.0034151947196151044,1.3269751156537342,0.08298862692181386,17040,-0.0050127604,4.940978,0.002332949,1.5,1.0,0.07993738003273043,0.03906953194104079,-0.010503702625219491
1155.7560232041512,20000,0.050317448124750475,-2.0198161602020264,2.017505645751953,0.08980424451321835,-0.01904214,-3.0744119,3.0426645,0.4562042,-2.1316282072803004e-18,-7.123744469220321,3.9151022798288926,0.9999864993194315,0.9472257010475911,0.002954552688599508,1.2473242779388392,0.08185245344086993,17060,-0.005742069,4.9518166,0.0023596054,1.5,1.0,0.0757272926886842,0.07959782143997085,-0.01844019563995114
1143.6015187184992,20000,0.05353414444046783,-1.9878534078598022,2.020660877227783,0.09365145133234395,-0.018571157,-3.1060305,3.0400453,0.46355873,1.4210854715202004e-17,-7.134798828934087,4.293283443745384,0.9999861938994953,0.9385808636518863,0.003577446528666772,1.2977938275674157,0.08251325010761107,17080,-0.0053944504,4.953686,0.0023776002,1.5,1.0,0.07744693828678192,0.06579280346988081,0.0017817917690794438
1169.0907494572575,20000,0.05186563180915252,-2.0010786056518555,2.0181641578674316,0.08962890627012293,-0.019208191,-3.497687,3.0396276,0.457964,-1.1368683772161604e-17,-6.992844087406755,3.2856950155702607,0.9999862327615925,0.961115599586421,0.004181235953721629,1.2616773892265993,0.08503447865409455,17100,-0.005199321,4.9320765,0.0022227021,1.5,1.0,0.07770356245263335,0.08770013619909944,0.003518087637425893
1179.8571647562667,20000,0.049958954569963486,-1.9800243377685547,2.013881206512451,0.09047183135549869,-0.023855558,-3.0559416,3.151235,0.46673518,1.4210854715202004e-18,-6.776413482205264,2.8476639389328597,0.9999867997331683,0.9651429823239903,0.002780845925306497,1.3136015278063709,0.09039764625448017,17120,-0.0052414583,4.929428,0.0028529507,1.5,1.0,0.08642658027248423,0.04403944436608154,-0.12011491058557988
1171.7577879377868,20000,0.050361915030892435,-2.0083956718444824,2.0188004970550537,0.08948925879698398,-0.021781424,-2.956865,3.041262,0.45792466,1.2079226507921702e-17,-7.204370472443471,2.735456060155484,0.999986509382397,0.9604307439746548,0.0018072149277577425,1.2869928313152115,0.08603232994612124,17140,-0.004729352,4.900725,0.0021731637,1.5,1.0,0.08315099067959088,0.03359360883172602,-0.02370289386816271
1189.213217995965,20000,0.04910159252253844,-2.0196497440338135,2.0078916549682617,0.08855809440759498,-0.029584661,-2.887755,3.179657,0.45774814,5.684341886080802e-18,-7.153145539767872,3.6202193090064094,0.9999860240688287,0.977863592972708,0.003463634518942857,1.3352509797567336,0.08603463182555879,17160,-0.005066299,4.920573,0.0023257092,1.5,1.0,0.07944299240847306,0.07762635148481523,-0.006054245545692449
1198.4192987841066,20000,0.04913481285847628,-2.0188815593719482,2.02009654045105,0.0886106500498141,-0.026661526,-3.0124218,3.3728752,0.4613589,6.3948846218409015e-18,-7.2413096188808606,4.155259249051337,0.9999865048465515,0.9813961296084919,0.00257894783120719,1.3250923263744232,0.09042498812925963,17180,-0.006200065,4.917659,0.0028834231,1.5,1.0,0.08797664962727597,0.0278126866068501,-0.041774650501104515
1178.971097295866,20000,0.04939474678443748,-2.010314464569092,2.0125787258148193,0.08787971774301717,-0.02348582,-3.0667233,2.8621309,0.4534304,-5.684341886080802e-18,-7.0869804947565145,2.5254110444980666,0.9999862088830439,0.9661782257545403,0.0017862448200903613,1.2881926534278045,0.08617156431506168,17200,-0.004592495,4.930633,0.0023539872,1.5,1.0,0.08104325215743388,0.0599884278780507,0.014759909050949038
1185.4812920223108,20000,0.050626247563642646,-2.0092928409576416,2.0078511238098145,0.09066657352297008,-0.023355722,-3.4560945,3.0327532,0.4625175,2.842170943040401e-18,-7.228502101373271,2.855189080393681,0.9999861902578631,0.9709019696364618,0.002576363796193621,1.2797414103067772,0.08740603342776469,17220,-0.0049650185,4.910633,0.002352136,1.5,1.0,0.08098823276462877,0.07369755880689177,-0.001225003801862412
1182.5343437129661,20000,0.04975505697574883,-1.9999457597732544,2.0102479457855225,0.08945645462147417,-0.020609112,-2.7275245,3.0875545,0.46018326,1.2789769243681803e-17,-7.175014728930066,2.341864563713731,0.9999865224044544,0.9666771820494632,0.00308454881992657,1.315691885028645,0.08940564805013772,17240,-0.0051351516,4.909155,0.0022221592,1.5,1.0,0.08568464081608458,0.044028190629520236,-0.02346846400818081
1185.7967695030172,20000,0.049401791548913845,-2.0170531272888184,2.0110902786254883,0.09038328964623628,-0.024846103,-3.1115515,2.8752275,0.465398,1.2789769243681803e-17,-7.074333898629262,2.716661658595775,0.9999864098358563,0.9691177139721585,0.004052227536623836,1.31222865312481,0.09228973776474494,17260,-0.0051148003,4.9114385,0.002226283,1.5,1.0,0.08763003064646867,0.05087149237341715,-0.06457726793863561
1184.4699906990795,20000,0.051727212703072144,-1.9986778497695923,2.0179154872894287,0.08929132962322948,-0.02106374,-3.0883694,3.508121,0.4654846,7.105427357601002e-18,-6.84122185516636,3.3875729007281294,0.9999865569515918,0.9721385415837943,0.0036599506150669214,1.3098684663698847,0.09007295061873606,17280,-0.005276173,4.9148045,0.0026812328,1.5,1.0,0.08425827782478096,0.06486343593104038,-0.025639980782425686
1177.013882430754,20000,0.05015663795690835,-2.0206401348114014,2.014324426651001,0.08909308953569299,-0.015974674,-2.828714,3.1871839,0.45899314,1.2079226507921702e-17,-6.985395752991399,2.567770401809232,0.9999867927470948,0.9604642025135052,0.0034038958050514366,1.280495945818854,0.09033552004336053,17300,-0.0055784592,4.901998,0.002619534,1.5,1.0,0.08716654310767079,0.039842643091277496,-0.017194275707295148
1195.3523737759065,20000,0.04871408743667586,-2.0164072513580322,2.0084028244018555,0.08535025906964899,-0.027235525,-3.1230676,2.9698029,0.45744026,-5.684341886080802e-18,-7.224382712112688,5.236058538877676,0.9999865847811202,0.9788170892311063,0.003728022969087764,1.3033138506098612,0.0910674966923211,17320,-0.004992937,4.909458,0.002484692,1.5,1.0,0.08449595453892451,0.07238565605535452,-0.010879032348602324
1176.9637830487288,20000,0.05061166954932873,-2.016517400741577,2.0153043270111084,0.09047588199839467,-0.020663345,-3.2630272,3.1453214,0.4644009,-7.105427357601002e-19,-7.114625144908765,3.9392483824037363,0.9999865370328762,0.9624878631945383,0.0024867922736957577,1.3032570283881004,0.08578870643118816,17340,-0.005532904,4.907908,0.0025671916,1.5,1.0,0.0821109808581368,0.04324016105224793,-0.03020354561654348
1179.847890669429,20000,0.05018590259860553,-2.019369602203369,2.0078024864196777,0.08740420039658844,-0.022616686,-3.1140645,2.9684744,0.4594972,7.105427357601002e-18,-6.932784194276759,6.879613048424876,0.9999867608809134,0.9672652461934722,0.0007577948040852796,1.275247427874255,0.08689829554321485,17360,-0.005652341,4.8963985,0.002745555,1.5,1.0,0.08166372892020661,0.06729235916958753,-0.023228266403815034
1183.2388810025695,20000,0.05118132311348666,-2.018770456314087,2.013444662094116,0.08985666331422158,-0.020043,-2.9468114,3.1204967,0.46425745,-9.947598300641403e-18,-6.943843418625,5.683563128133909,0.9999866069234935,0.9664598804305088,0.0024869883229112037,1.3179106698183156,0.08699163124946506,17380,-0.0048794537,4.891081,0.0023877306,1.5,1.0,0.0867271627292544,0.01407198121590747,-0.08711526021338689
1177.4962034678097,20000,0.05081341189815681,-2.0158627033233643,2.020477533340454,0.08779974397206924,-0.021325132,-3.0067787,3.0850255,0.4576354,1.6342482922482304e-17,-7.111806461960778,2.093981555396074,0.9999858586912557,0.9658972920804061,0.003934941122934109,1.3175138239248043,0.09028449973022708,17400,-0.005498265,4.862796,0.002409819,1.5,1.0,0.08305459297464875,0.087034462752273,0.0027945943409866114
1193.9123463582503,20000,0.049442545240016365,-2.020569324493408,2.0205798149108887,0.088588140676663,-0.018031787,-2.9968336,3.008296,0.4564481,-7.815970093361103e-18,-6.974457027685535,4.697257223360188,0.9999869856713091,0.9774481250970394,0.0033964878773840644,1.2806076729064415,0.08852308076737918,17420,-0.006078606,4.8697896,0.003050155,1.5,1.0,0.08390138321350635,0.052786220745523305,-0.052955552899316416
1172.6998813799478,20000,0.051364955367555386,-2.0170984268188477,1.9989274740219116,0.08984689279061935,-0.016685506,-2.8719425,2.9828088,0.45885628,-7.105427357601002e-19,-7.053848774629629,4.194642485706143,0.9999868834102504,0.956881211062812,0.002508708118461075,1.2837214362843878,0.08972716469442471,17440,-0.006725948,4.860778,0.0031999701,1.5,1.0,0.07881802401733469,0.12159922540452839,0.005981935894360579
1185.663336541377,20000,0.05229274427353664,-2.0138795375823975,2.0095951557159424,0.0890572137723745,-0.016586764,-3.2771752,2.8720675,0.4568689,-2.842170943040401e-18,-6.982861528912445,4.045189045269774,0.999987165287924,0.9729893213109799,0.0023089174511696934,1.321855856417584,0.08903515984469382,17460,-0.006104521,4.835146,0.0031094206,1.5,1.0,0.08384595767513092,0.059755766009009115,-0.052467368831301986
1199.8754544005733,20000,0.050788478915022216,-1.998138189315796,2.0079758167266846,0.0889340307415396,-0.02257107,-3.4639065,2.9609866,0.4613719,1.3500311979441904e-17,-6.869187950910482,6.729888621304773,0.9999872354876832,0.9833726249160669,0.0023468238822315496,1.2950960458219252,0.08735009628670488,17480,-0.0069265235,4.8285704,0.002970372,1.5,1.0,0.0826176106018214,0.05427685213640254,-0.06012810845671002
1197.9172834417473,20000,0.049500969461707234,-2.0200510025024414,2.007507562637329,0.08872600377948774,-0.018996218,-2.917559,3.2108455,0.46020663,1.7053025658242403e-17,-7.050263705154298,2.8731590935013194,0.999986621894343,0.9784104185936956,0.0036734170419440524,1.3343069413211348,0.09463509765760852,17500,-0.0056925714,4.8444166,0.0029461328,1.5,1.0,0.08980623968289704,0.05197280867424092,-0.011933239904888815
1182.7166656011882,20000,0.05096262736174458,-2.0191595554351807,2.002100944519043,0.09068203270581682,-0.018277999,-3.229434,2.942685,0.4617985,4.263256414560601e-18,-7.0793346183227,4.896185230417141,0.9999868781845593,0.9692210579834478,0.0033594998883127144,1.308382040246231,0.09022185278336485,17520,-0.0059425393,4.821924,0.002758387,1.5,1.0,0.08495978246108966,0.058389951615588576,-0.010859298959940977
1196.3302188013747,20000,0.050718349415759964,-2.020738124847412,2.014521360397339,0.08867297862886851,-0.021262674,-3.0678973,3.064344,0.45967877,-1.5631940186722205e-17,-7.25080499820761,4.6719881129967575,0.9999865850504422,0.9757494844134131,0.004227141246461546,1.3095435688110617,0.0921910172647745,17540,-0.0043432266,4.8218822,0.0021297878,1.5,1.0,0.08670038346594254,0.059830864653435345,0.0015968197467798317
1192.872227094895,20000,0.04809537672580557,-2.0202980041503906,2.0027899742126465,0.0885660396493792,-0.023487475,-3.2402146,3.2228436,0.45843408,-5.684341886080802e-18,-7.29501368265699,2.892871406887079,0.9999868459258181,0.9780014471244831,0.0036345194473178743,1.3309718299883952,0.09099182119277249,17560,-0.005881633,4.809063,0.002970496,1.5,1.0,0.0871295860459258,0.0454728503577192,-0.025052444336434387
1211.8354122360183,20000,0.047391774769690025,-2.0206825733184814,2.01737117767334,0.08769154839570277,-0.02429498,-3.233137,3.1935244,0.45520508,2.3447910280083306e-17,-7.264046754219678,4.033908865813396,0.9999865808033604,0.9923422138948459,0.003655627638618174,1.3502356314578396,0.0922637396238143,17580,-0.005929007,4.7930956,0.002658905,1.5,1.0,0.08731700582397223,0.053666165775243746,-0.017491818137613357
1187.5179997857958,20000,0.05200341532823787,-2.017068862915039,2.013028144836426,0.08877748925884817,-0.02391322,-3.066471,3.2848487,0.45591503,-1.9895196601282805e-17,-7.415088324667983,2.0853551567761492,0.9999865345446229,0.9707884916807449,0.003682074349082544,1.2899147930234034,0.08698968189644526,17600,-0.005162206,4.7979145,0.0023682704,1.5,1.0,0.08231978407959879,0.05542808457850268,-0.013115996820009856
1181.2586743303284,20000,0.05133889623657284,-2.019547700881958,2.020359754562378,0.09050555082428881,-0.023446318,-3.0973291,3.0534086,0.4580843,7.105427357601002e-18,-7.3025439222701465,2.511200986874431,0.999986648530379,0.9690112033366877,0.0032934539324342067,1.3250017247573247,0.0908810868821881,17620,-0.006417945,4.8224053,0.0031691156,1.5,1.0,0.08769175570915443,0.03527993091151571,-0.026840266261795476
1193.790727322244,20000,0.049335078754255565,-2.020408868789673,2.020787477493286,0.08780931827357033,-0.024783147,-3.1231089,2.9788876,0.45441186,-2.1316282072803004e-18,-7.231534232894574,2.462656325895648,0.999986734509348,0.9792379229143456,0.003634556863282344,1.3387024709273865,0.09283389617839811,17640,-0.0052633304,4.815701,0.0026731424,1.5,1.0,0.08944804328617681,0.036826052070488946,-0.040535363175568495
1195.5592796701933,20000,0.04958305647398091,-2.0172667503356934,2.0184357166290283,0.08843668380572091,-0.024182867,-3.176877,3.2725477,0.45382664,2.1316282072803004e-18,-7.071161637864166,3.00754011277098,0.9999865616486339,0.9771181699208366,0.004326547044591284,1.2917953362352637,0.08914397691221547,17660,-0.005215044,4.816216,0.0025413665,1.5,1.0,0.08288294808802159,0.07227877253601955,-0.02772909574538107
1202.225033265586,20000,0.04840113555284359,-2.011218309402466,2.018115520477295,0.0862045082416837,-0.02993762,-3.2642126,2.8620338,0.45436117,-1.4210854715202004e-18,-7.063150130859878,5.367951231695243,0.9999864337064462,0.985094975538481,0.00340525295389671,1.2894706564104974,0.0908675568577094,17680,-0.0057513253,4.805889,0.0026880188,1.5,1.0,0.08691379887517928,0.04390331635004563,-0.013329278365255215
1208.9225491092086,20000,0.05040109871880982,-2.014763355255127,2.0163395404815674,0.08876429012406535,-0.022447076,-3.2280798,3.1601686,0.45716518,-5.684341886080802e-18,-7.605786092980548,2.3686641273562277,0.9999863454925034,0.9909400392579261,0.003175217082032762,1.3176616330089872,0.08951047972754764,17700,-0.0060056266,4.77144,0.0028954425,1.5,1.0,0.08701117033362056,0.038501229048447105,0.0008481652087715119
1186.399123980832,20000,0.051788762447049795,-2.006523847579956,2.015822172164917,0.09063861484477265,-0.016698007,-2.9406667,3.0797029,0.45646408,0.0,-7.007499080932237,1.8861712070776477,0.9999860880190948,0.9727314603285143,0.003686463118960095,1.311532636780081,0.08751476673089749,17720,-0.0055426727,4.772129,0.002202115,1.5,1.0,0.08484324737297984,0.03897162054939418,-0.013323084783173123
1204.743648598153,20000,0.05129401424749117,-2.0153772830963135,2.0156877040863037,0.0874875820179619,-0.018219946,-3.2445369,3.198463,0.45184243,-4.263256414560601e-18,-7.597092624481543,5.740413800244711,0.9999866986419443,0.985248332135216,0.003311458641204811,1.3273709904009505,0.09071046269836414,17740,-0.006146865,4.7717066,0.002630088,1.5,1.0,0.08810265511917277,0.035848569023466226,-0.018987448425330733
1176.8440750444245,20000,0.051350871905325106,-2.0204851627349854,2.007561445236206,0.09000623646158415,-0.018268619,-3.3901818,3.4728522,0.45388046,-1.7053025658242403e-17,-7.21076968538374,1.8711143720554273,0.9999863905680959,0.9633675015888481,0.002440862261617442,1.3050098498650606,0.08840942318546727,17760,-0.0061161546,4.7734394,0.002833794,1.5,1.0,0.08542414908639519,0.03763389776149406,-0.009352686306008273
1194.6848310074733,20000,0.05173443470362797,-2.0165581703186035,2.0125858783721924,0.08846172440617814,-0.015559371,-2.918252,3.278844,0.45775527,-4.263256414560601e-18,-7.223035648895139,1.5147352961297056,0.999986448657716,0.9786268057974444,0.001940572730891292,1.3041006251298746,0.08802573536931711,17780,-0.005805217,4.7973685,0.0030041116,1.5,1.0,0.08515266781542609,0.032776109747118976,-0.02016449827357425
1202.7583667018905,20000,0.049516351391139087,-2.0207130908966064,2.0185606479644775,0.08694526110028296,-0.022083052,-3.459177,3.317081,0.459404,1.3500311979441904e-17,-7.002090334463716,1.6251604527476489,0.9999867435332177,0.9846920920861909,0.003321774690317401,1.3367420357180437,0.09177467686935888,17800,-0.0053989687,4.7827015,0.0026273185,1.5,1.0,0.08924997612434334,0.029740614586564407,-0.03358432730615801
1197.748911822276,20000,0.050282167656836504,-2.001209259033203,2.0142502784729004,0.08805031690720574,-0.018860204,-2.8767195,3.1365657,0.46129552,7.815970093361103e-18,-7.180103691200426,1.2276229111269943,0.9999862730318466,0.9789522355334022,0.0034482921417293287,1.3088746937862938,0.08816204338757079,17820,-0.005971497,4.796537,0.0025693786,1.5,1.0,0.08516216798294103,0.03467940026805749,-0.008983397908441937
1193.4430613472414,20000,0.04937307587959164,-2.0091049671173096,2.0188252925872803,0.08526120069896698,-0.021818362,-2.9491858,3.0415215,0.45338333,7.105427357601002e-19,-7.217341627957413,1.523838495243988,0.9999865101594853,0.9775321167615028,0.003019210923856011,1.306329724676478,0.0890590203667911,17840,-0.0059572496,4.8073187,0.0029289231,1.5,1.0,0.08311233598626006,0.06743032358533152,-0.0034582424295201974
1209.7645477067204,20000,0.047410120372089894,-2.003215789794922,2.0015201568603516,0.08715423980721135,-0.022266671,-2.9957147,3.4029818,0.46596485,-1.5631940186722205e-17,-7.445927608685614,2.4857830846991296,0.9999862649216071,0.992786024789867,0.00379933121742943,1.3331782295441796,0.09106695913450341,17860,-0.0053830333,4.831484,0.0026389894,1.5,1.0,0.08272615712865272,0.09496599875848688,0.02988053272610358
1191.4911418520237,20000,0.04967366368918432,-2.0167746543884277,2.01847243309021,0.08782093054691902,-0.022661956,-3.0516746,3.0925474,0.4667325,-1.1368683772161604e-17,-6.990961891621181,1.9569016921345168,0.9999873492842504,0.9738861065518569,0.0026128842303587614,1.31955294265978,0.09045239898934188,17880,-0.0059078694,4.84399,0.00288045,1.5,1.0,0.08772140143652575,0.03388370448943001,-0.07960356617749542
1199.1108342686452,20000,0.049588335875289276,-2.0097427368164062,2.0134923458099365,0.08652209392885397,-0.02116018,-2.9366622,3.5120711,0.46344292,6.3948846218409015e-18,-7.176023784254232,4.676914860567498,0.9999868587162991,0.9798459656392666,0.0036622765171196114,1.3258360208617963,0.09182449579405672,17900,-0.006673323,4.829112,0.0032392838,1.5,1.0,0.08858314498093971,0.03529945490907194,-0.023188302237164837
